Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
Mole Spawned;2021-11-10 13:31:29.6326;45371;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178776.353964;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;459.8221;170.1779;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;0.3564;5.0000;0305;0391;3;5;0.2222;0.4444;0.1771;1.4520;0.3800;302.1415;2.6285;9.2312;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0269;1.5546;-0.0119;357.3204;358.9496;2.7495;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.4079;2.4806;6.2661;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.02439784;0.8467365;0.5314528;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:31:29.6366;45371;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178776.356557;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;459.8221;170.1779;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;3.3171;6.1824;0.3484;1.4671;5.6324;0.4139;5.0000;0609;0391;6;9;0.5556;0.8889;0.1771;1.4520;0.3800;302.1415;2.6285;9.2312;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0269;1.5546;-0.0119;357.3204;358.9496;2.7495;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.4079;2.4806;6.2661;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0305;3;5;-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;0.02439784;0.8467365;0.5314528;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:31:30.5451;45422;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9232;178777.266308;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;460.7453;169.2547;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2744199;0.7612526;0.5875272;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:31:30.5471;45422;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178777.268605;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;460.7453;169.2547;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;0.3623;5.0000;0305;0391;3;5;0.2222;0.4444;0.0192;1.3584;0.3407;310.4252;334.9638;19.6828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0350;1.5546;-0.0152;357.0694;353.2218;2.3274;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5700;1.6072;5.9876;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0305;3;5;-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;-0.2744199;0.7612526;0.5875272;0.9232;0.0968;-0.0248;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:31:30.5501;45422;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178777.271526;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;460.7453;169.2547;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;3.3171;6.1824;0.3484;1.4671;5.6324;0.4139;5.0000;0609;0391;6;9;0.5556;0.8889;0.0192;1.3584;0.3407;310.4252;334.9638;19.6828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0350;1.5546;-0.0152;357.0694;353.2218;2.3274;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5700;1.6072;5.9876;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0305;3;5;-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;-0.2744199;0.7612526;0.5875272;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:31:30.5550;45422;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178777.275409;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;460.7453;169.2547;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;0.3623;5.0000;0305;0391;3;5;0.2222;0.4444;0.0192;1.3584;0.3407;310.4252;334.9638;19.6828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0350;1.5546;-0.0152;357.0694;353.2218;2.3274;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5700;1.6072;5.9876;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0305;3;5;-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;-0.2744199;0.7612526;0.5875272;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:31:30.5570;45422;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178777.278715;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;460.7453;169.2547;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3740;5.0000;0804;0392;8;4;0.7778;0.3333;0.0192;1.3584;0.3407;310.4252;334.9638;19.6828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0350;1.5546;-0.0152;357.0694;353.2218;2.3274;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5700;1.6072;5.9876;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0305;3;5;-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;-0.2744199;0.7612526;0.5875272;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:31:30.5610;45422;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178777.281802;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;460.7453;169.2547;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4186;5.0000;0402;0392;4;2;0.3333;0.1111;0.0192;1.3584;0.3407;310.4252;334.9638;19.6828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0350;1.5546;-0.0152;357.0694;353.2218;2.3274;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5700;1.6072;5.9876;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;-0.2744199;0.7612526;0.5875272;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:31:31.8536;45490;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.3098;178778.575767;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;462.0492;167.9508;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5771899;0.6712532;0.4650492;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:31:31.8566;45490;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178778.577348;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;462.0492;167.9508;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3780;5.0000;0804;0392;8;4;0.7778;0.3333;0.4574;1.3058;0.2973;317.8361;51.1412;351.8951;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0123;1.5445;-0.0047;357.3134;8.6715;3.0631;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6813;1.1610;5.8669;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5771899;0.6712532;0.4650492;1.3038;0.0147;-0.0393;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:31:31.8596;45490;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178778.580958;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;462.0492;167.9508;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4186;5.0000;0402;0392;4;2;0.3333;0.1111;0.4574;1.3058;0.2973;317.8361;51.1412;351.8951;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0123;1.5445;-0.0047;357.3134;8.6715;3.0631;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6813;1.1610;5.8669;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5771899;0.6712532;0.4650492;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:31:31.8626;45490;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178778.583996;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;462.0492;167.9508;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3780;5.0000;0804;0392;8;4;0.7778;0.3333;0.4574;1.3058;0.2973;317.8361;51.1412;351.8951;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0123;1.5445;-0.0047;357.3134;8.6715;3.0631;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6813;1.1610;5.8669;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5771899;0.6712532;0.4650492;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:31:31.8656;45490;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178778.586821;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;462.0492;167.9508;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;0.3247;5.0000;0206;0393;2;6;0.1111;0.5556;0.4574;1.3058;0.2973;317.8361;51.1412;351.8951;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0123;1.5445;-0.0047;357.3134;8.6715;3.0631;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6813;1.1610;5.8669;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5771899;0.6712532;0.4650492;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:31:31.8686;45490;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178778.589829;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;462.0492;167.9508;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;0.4118;5.0000;0501;0393;5;1;0.4444;0.0000;0.4574;1.3058;0.2973;317.8361;51.1412;351.8951;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0123;1.5445;-0.0047;357.3134;8.6715;3.0631;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6813;1.1610;5.8669;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0206;2;6;-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;0.5771899;0.6712532;0.4650492;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:31:32.9128;45547;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.0584;178779.634067;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;463.1127;166.8873;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.4363844;0.7864546;0.4371017;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:31:32.9148;45547;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178779.635972;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;463.1127;166.8873;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;0.3262;5.0000;0206;0393;2;6;0.1111;0.5556;-0.0831;1.4085;0.3292;308.1446;315.0471;28.4862;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0602;1.5547;-0.0165;351.9352;341.7835;1.2453;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.1933;2.0106;5.6050;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0206;2;6;-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;-0.4363844;0.7864546;0.4371017;1.0636;0.0374;-0.0574;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:31:32.9177;45547;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178779.639118;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;463.1127;166.8873;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;0.4118;5.0000;0501;0393;5;1;0.4444;0.0000;-0.0831;1.4085;0.3292;308.1446;315.0471;28.4862;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0602;1.5547;-0.0165;351.9352;341.7835;1.2453;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.1933;2.0106;5.6050;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0206;2;6;-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;-0.4363844;0.7864546;0.4371017;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:31:32.9217;45547;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178779.64215;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;463.1127;166.8873;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;0.3262;5.0000;0206;0393;2;6;0.1111;0.5556;-0.0831;1.4085;0.3292;308.1446;315.0471;28.4862;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0602;1.5547;-0.0165;351.9352;341.7835;1.2453;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.1933;2.0106;5.6050;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0206;2;6;-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;-0.4363844;0.7864546;0.4371017;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:31:32.9247;45547;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178779.645971;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;463.1127;166.8873;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;0.3836;5.0000;0908;0394;9;8;0.8889;0.7778;-0.0831;1.4085;0.3292;308.1446;315.0471;28.4862;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0602;1.5547;-0.0165;351.9352;341.7835;1.2453;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.1933;2.0106;5.6050;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0206;2;6;-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;-0.4363844;0.7864546;0.4371017;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:31:32.9277;45547;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178779.648599;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;463.1127;166.8873;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4131;5.0000;0408;0394;4;8;0.3333;0.7778;-0.0831;1.4085;0.3292;308.1446;315.0471;28.4862;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0602;1.5547;-0.0165;351.9352;341.7835;1.2453;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.1933;2.0106;5.6050;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0908;9;8;2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;-0.4363844;0.7864546;0.4371017;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
